grid_id,A_original
6562,0.1812727710326257
6406,0.1413908006419396
6563,0.1639209370458676
6720,28.787788428173275
5461,42.24734731128428
5618,0.1377951742001663
5462,0.1075510823724525
5776,0.1247756253143312
5619,0.119575023714946
5777,0.1095544345332789
5463,24.605014551802903
5620,0.1053404876273037
5778,62.2489997673857
5621,0.0821961301875929
6091,0.1188169005719162
6092,0.1048915151718111
6249,0.1154863856590558
5935,35.89109490430477
5936,0.0979487467794565
6093,0.1023783729002858
6250,0.1129472782739825
6094,0.0944917382599704
5937,31.845072121079124
6251,0.1161314135617373
5779,0.0868476369745139
5622,25.475740814982444
6721,0.1864475853804772
6407,0.1347303197577891
6564,0.1517725688044159
6722,42.00070357592661
6408,32.72772104271593
6565,0.1428241348060268
6723,0.1371966835577972
6409,0.1176051405915982
6566,0.1317800598223749
6410,29.9130621136541
6095,30.10424605802681
6252,32.98030621446825
6724,35.45959422756327
6567,39.48929281394797
9679,0.1037878183035372
9836,0.0970570611133351
9680,0.1140471425405952
9837,0.1042572439517685
9838,0.1083438396619894
9681,41.9863638116623
9682,0.1308839025051942
9839,0.1284602612641751
9364,40.82529999717329
9521,0.1022923954855632
9365,0.1180700579142865
9522,20.84641403005006
9366,0.1401528419707058
9523,34.289613529945484
9367,33.494798710457246
9524,0.1308912143449578
9368,0.1483533055099218
9525,34.1547945457608
9054,0.16764760664089
9055,0.1822056159324812
9212,0.1789098980129444
9213,0.200996052447608
9056,0.2191909813396117
9057,0.2474535761829307
9214,0.2246749170492307
9215,28.697384231137903
9058,0.2604805466664638
9216,32.07879882462735
9683,27.98226960007237
9840,0.1554709488620577
9841,0.1778832512395489
9684,0.1893469939721063
9685,0.2007286381070969
9842,0.1920329404336283
9843,0.1932968932076812
9686,0.1946078182676872
9844,0.1991793411030243
9687,0.2033243189660435
9369,0.1762400022221792
9526,0.1661670614239321
9527,0.1901884288622713
9370,0.1972533661836928
9528,0.209379623445468
9371,27.636175096115508
9529,0.2206076494233014
9372,29.765694465009105
9530,30.269776690451884
9373,0.2289426122439158
9059,0.2740687202953417
9217,0.2684726926653555
9060,0.275026134175713
9218,0.2883958727178984
9061,0.299219970000386
9062,0.3080331062669173
9219,0.2942266129073135
9220,0.3220057250085049
9063,0.3268510969941279
9221,0.3275568343227859
9845,0.2189428436958096
9688,26.610903506379344
9846,0.2142315107195528
9689,30.453404573275773
9847,0.2226859328310547
9690,0.2223888450626817
9848,0.2142768537233333
9691,0.2316606183422901
9849,19.84844774101061
9692,31.265057721517085
9374,0.2404086842293787
9531,0.2318945153726361
9375,0.2620878959175778
9532,0.2391919865349002
9533,26.5426704564542
9376,0.2782153211663426
9534,0.2535518765719947
9377,32.20776212529001
9535,0.27913481236395
9378,0.3044329334395662
9064,24.78738859542217
9222,0.313638709584918
9065,0.3678938025386447
9223,26.903788360537444
9066,31.81419942796699
9224,0.3420509377102217
9067,33.590124623452176
9225,0.3619236634017753
9068,0.3481276479667646
9226,0.3785874606396395
9850,0.2565998131795922
9693,19.511085243185686
9851,18.14196046938694
9694,30.200324046912502
9852,0.2812332758008415
9695,0.2895365173130713
9696,0.3178559057703263
9853,31.98099103077032
9697,29.155141749855947
9854,0.2950741910524979
7488,49.74215507193448
7331,47.20187183569965
7645,45.20350402632709
7489,0.369288684962385
7332,0.388814332878879
7646,40.82176761941589
7490,0.3754152540038952
7333,0.3817496011402071
7647,0.3731879972105928
7334,0.3845872066114489
7176,0.3971738797405072
6863,0.4031899805914221
7177,0.4105453050377385
7020,0.4043706868049987
6864,0.4046439460076824
7178,0.4055639166739971
7021,0.3972334807136416
6865,0.4112060163002043
7022,0.4083697943542777
7179,0.3843000940736881
7491,0.3907940519211409
7648,39.97870954815482
7335,0.3718633593363313
7492,0.4013841236524759
7649,0.4143109455062647
7493,42.89349262926272
7336,39.98750885141873
7650,0.4402854657667977
7337,0.3954321386672348
7494,50.83369180496328
7962,0.3762498993625268
7805,0.4066224054212413
7963,28.087261042215
7806,0.4133272887782304
7964,0.4061908560723902
7807,0.4142936321398094
7965,0.4199392964084922
7808,0.4283274734318525
7809,0.4262217715722965
7966,0.4132030003139892
6866,0.3963988442438811
7023,33.66213617885596
7180,0.398674155816161
6867,38.38123367720567
7024,38.30250561769873
7181,48.43382786479922
6868,39.77188618508208
7025,0.3623873026210477
7182,44.28755572872573
7026,29.663022590254947
7651,0.4386155946552503
7652,0.4298221707736647
7495,0.421255148341336
7338,37.68596677144426
7653,0.4153567462292778
7496,0.3920119315445268
7339,40.64244133794397
7654,41.44302391899822
7497,0.3918780775223889
7340,0.3529136609116162
7810,0.4206333113773426
7967,0.4128852559633094
7968,0.434407511091336
7811,40.37600472175435
7969,0.4130988301281934
7812,0.4164388237175584
7970,0.3930349226134292
7813,0.3901471420712288
7814,0.3685769511526713
7971,34.923784319392226
7183,30.445154893055207
6869,0.3391084206801646
7027,34.0542770229819
7184,0.3600479008954541
6870,45.91976849842946
7028,31.79043933608032
7185,33.982850649817806
6871,34.00350134093764
7029,0.3484812898110547
7186,0.3601163224857088
7655,52.00094165547836
7341,56.23416682574137
7498,0.3775176718354722
7656,0.3928506310122494
7342,0.3792361066185372
7499,0.3727863525224665
7657,0.3631628455090537
7343,0.3603713043083616
7500,0.3673189890425376
7658,0.3378567144849466
6872,0.3124361566144971
7187,0.3382010836978302
7030,0.3102393577308959
6873,26.022130454810725
7188,0.32077090432793
7031,32.82545799134783
6874,35.689427645107
7032,32.36286528943656
6875,0.2444331000993091
7189,0.2925087712947864
8907,0.351657036445331
8750,26.740383495428546
8908,0.3676875609443095
8751,47.89306219225662
8909,0.3652138048936535
8752,0.3723695769753969
8910,33.254498655881235
8753,0.3639870231331448
8911,25.90633973417807
8754,40.55938046284833
8123,0.4017817002745453
8281,0.4022976595352514
8124,0.409418858874492
8125,0.4247329890821
8282,0.4169893856260632
8283,0.4072051493573219
8126,0.4119575438885967
8284,0.3833232084864447
8127,0.3930256862168944
8285,0.3660269779564565
8440,0.4009844042243279
8598,0.384188037330975
8441,0.387287926709563
8599,0.3742416357658766
8442,0.368348936799425
8600,0.3561642352731852
8443,0.3409114701279283
8601,0.3548128005171982
8444,0.3383267686048032
8445,38.95348069386984
8912,0.3631372353761073
8755,0.3673362768502631
8913,0.3801774668543548
8756,0.3690690355996267
8914,34.452255584746425
8757,34.99902120997904
8915,36.42539716338472
8758,0.3552099957752554
8916,0.3449870569245156
8759,0.3353230978544285
8128,0.3545336338125762
8286,0.3370789768072396
8129,0.3313382543056083
8287,0.3229328610267961
8130,0.3248121835502288
8288,0.3266695863486422
8131,0.3133977083466967
8289,0.2959403057363048
8132,0.2961551830639068
8133,0.2763180966112817
8602,31.469922606242665
8603,0.3173076346385927
8446,0.3168115273113012
8604,0.289916498032273
8447,50.69894865195069
8605,0.2750055348013703
8448,0.2638686036617564
8606,0.2680088986173133
8449,43.20874698429497
8607,41.84781907239478
8917,0.3243873736320884
8760,0.3184003791506292
8761,0.304461598268985
8918,0.2898283854042824
8919,0.288465410554409
8762,0.2859345919317062
8920,23.03144371095553
8763,35.39550777773968
8764,0.2655435049054426
8921,0.2726406329828089
8290,0.2760779491336701
8134,0.2647630315012325
8291,0.2609903558584633
8135,0.2551825936058901
8292,0.2413413850842982
8136,45.189065008608274
8293,50.628889604830526
8137,44.63870498239023
8294,50.60348640869381
8138,51.51631252668898
8450,50.642878304900194
8451,55.05214802267017
8608,0.2499356324906669
