grid_id,A_original
9840,35.85288568509684
9841,39.95422485456788
9684,44.84218722768432
9685,48.26808193921698
9842,44.95102282770472
9843,50.88655611444734
9686,51.65029730088886
9844,57.49983836640885
9687,56.34979961466504
9369,37.4878582245571
9526,38.37091967384514
9527,44.27712390048098
9370,44.60561342083643
9528,49.283549944919365
9371,51.07709142620573
9529,54.07939065798279
9372,55.83995788608178
9530,58.18444594329016
9373,60.28353411110662
9059,59.73846601459956
9217,64.08092412276947
9060,69.44354815558529
9218,69.76480448736326
9061,73.0067323186105
9062,73.64907672243287
9219,72.31567649219576
9220,77.70467756301892
9063,78.66262939282721
9221,78.79230425966539
9845,62.66359553369252
9688,61.250214612137015
9846,64.53207286153281
9689,63.6787957720174
9847,70.48213852350986
9690,68.16316311556317
9848,72.42225025372187
9691,73.66173741297008
9849,77.23020921513034
9692,79.0956364414498
9374,63.90610512443971
9531,62.07050678720518
9375,66.15147497132521
9532,66.24922036565943
9533,69.82751548553291
9376,73.74635236711833
9534,74.12292404674177
9377,74.38719859290812
9535,76.45155502298687
9378,75.55842643043171
9064,79.01997385105305
9222,78.9882613614721
9065,79.97194812537379
9223,77.07197701155944
9066,77.82830208305032
9224,82.79276983070804
9067,82.96080522451668
9225,83.34681464282222
9068,80.80355229462216
9226,84.83204061982785
9850,78.30718003472315
9693,80.17948379491847
9851,78.34211382060069
9694,77.71461228817988
9852,79.32642961188611
9695,81.52122975205413
9696,83.80557898995862
9853,82.98816226614574
9697,83.55972320044611
9854,79.41959836691598
7488,49.89368051597177
7331,45.6826846230427
7645,48.10863087890208
7489,49.97149744548843
7332,48.39022318374294
7646,49.73129429732583
7490,52.274394444295766
7333,48.17414524447497
7647,52.139131464354506
7334,50.49315913771604
7176,48.12198255798972
6863,42.04625551766389
7177,48.78962796689949
7020,46.64147402597153
6864,45.24186698457528
7178,49.61939808242573
7021,46.74939435573856
6865,52.24831054832102
7022,50.72499758861272
7179,51.5464964667084
7491,56.95173953708934
7648,63.2071357854536
7335,50.26102808807786
7492,61.94969764063929
7649,64.73478344847754
7493,64.64151252015571
7336,58.19087276591452
7650,69.06337098275137
7337,58.64868066494741
7494,66.30002900407175
7962,63.37474139488893
7805,64.3371831954237
7963,66.25170092289831
7806,66.01857354982921
7964,68.30941684134673
7807,67.31614233591854
7965,70.7653813033555
7808,71.22974952227709
7809,73.87126716333482
7966,74.00749767415554
6866,50.10877879205178
7023,52.76514337653871
7180,55.08844480298318
6867,52.580993857458736
7024,52.12036284993942
7181,56.79151019285708
6868,52.468919448918726
7025,54.16285177796948
7182,56.40328374256431
7026,53.16286920770904
7651,71.07747849368452
7652,71.9574888320033
7495,65.69170322887815
7338,57.860306961058406
7653,76.75364416257624
7496,67.6823490871593
7339,61.51729790893596
7654,77.15339103894398
7497,70.03356343702059
7340,62.38538189268164
7810,80.7142389186318
7967,79.05482752801376
7968,83.55637488472324
7811,82.90733161895835
7969,79.91085306034374
7812,78.59730888266621
7970,77.29784398324729
7813,77.08641692741583
7814,71.67868705788794
7971,73.91974436355471
7183,55.64678433875649
6869,50.06555738183406
7027,54.10219594944906
7184,60.74879644487167
6870,51.7258228697936
7028,59.610123122984966
7185,60.92152232472744
6871,52.47164298434439
7029,57.075853018659664
7186,60.42058886782873
7655,77.42885330708673
7341,66.23078842662562
7498,68.99572026876149
7656,74.8259038188793
7342,64.77066254255891
7499,69.52056010662504
7657,67.08747186136418
7343,62.48117003932725
7500,66.78293335176495
7658,64.23805302610063
6872,53.37845832682587
7187,58.7409886866277
7030,54.40861780180297
6873,48.34218613145944
7188,53.97080060025207
7031,51.8916724977414
6874,45.18301539848463
7032,50.2284120395871
6875,42.44061048223312
7189,51.1825986434159
8907,82.14304668935132
8750,79.39651414811341
8908,82.9539353894719
8751,80.5951645836798
8909,83.08120981261442
8752,82.17980341246569
8910,83.00062790563705
8753,82.46273260046615
8911,82.69250733342108
8754,80.83817166847172
8123,74.5331560253774
8281,83.22780843684653
8124,78.73844192027161
8125,83.48739377086017
8282,87.3220401071477
8283,85.5258292682382
8126,82.98198603636366
8284,81.43207174179734
8127,79.81234869841117
8285,76.4863058102042
8440,84.69101186607446
8598,80.70715603372524
8441,83.46238156113542
8599,76.53341067477328
8442,82.3868012723313
8600,71.66973212146311
8443,70.6518577632297
8601,67.64619303390678
8444,67.60800447947227
8445,63.82108961841841
8912,79.06440050246835
8755,77.05135002866407
8913,78.02173073666131
8756,74.97545398884093
8914,73.96457520256
8757,74.64246522163187
8915,72.46386831533374
8758,68.17214500790116
8916,66.91446544348314
8759,63.74231606074487
8128,73.64573680303259
8286,69.79189343217136
8129,68.59979614002516
8287,66.40781405107286
8130,64.09053392715796
8288,64.67087584816937
8131,60.57244028564365
8289,55.15971622711932
8132,55.70774272197604
8133,49.89552318236356
8602,66.2956591781941
8603,60.027935113075344
8446,58.12215235809679
8604,52.73725154285271
8447,54.40342522558106
8605,47.935271012075006
8448,49.0590367108667
8606,44.603635623087946
8449,43.902300878435874
8607,44.6390122202673
8917,61.37177834523124
8760,59.42264304660328
8761,54.226884470218565
8918,54.45516792544586
8919,53.00392556247374
8762,49.80842881698407
8920,50.87819459206008
8763,47.96368091623455
8764,46.2045497280814
8921,48.337757136491206
8290,50.39904546218997
8134,47.450704072758136
8291,45.28828083604313
8135,43.99104885190128
8292,42.54009268344217
8136,40.95912066226969
8293,41.32404245873512
8137,37.68171445269913
8294,36.99827926277103
8138,30.84297880859715
8450,42.130777991905966
8451,40.46342014515342
8608,43.550867841317206
8452,35.93858562867337
8609,37.5805847020636
8453,31.79035213649228
8610,33.301105335378
8454,28.39613931856087
8611,30.5651959927414
8455,26.4142288807568
8765,43.80517836182248
8922,44.5775459346953
8766,39.463247536023616
8923,41.84823560982865
8767,35.4325944710529
8924,38.05094996933507
8768,33.40914532022032
8925,37.79726180932143
8769,32.12437013574233
8926,35.69701113447401
9536,76.16338915047261
9379,76.49268092055787
9537,78.04820329829789
9380,78.87592742572483
9381,79.64481472108555
9538,79.9360295702214
9539,82.79645622205604
9382,83.52208071383264
9540,86.69285381414855
9383,85.29325567888077
9069,82.4410296826252
9070,80.22172047248509
9227,85.41352017424998
9071,79.32311461999784
9228,81.65390718271844
9072,75.30283605122108
9229,77.65344349695542
9073,69.05132518147862
9230,71.22666490264963
9074,63.24383171277152
9384,87.21122592034266
9541,86.09895131240773
9385,83.35937808982733
9542,80.90416567098072
9543,79.77668723805509
9386,79.86537096714103
9544,75.44557914236282
9387,72.62986118592461
9388,69.22970842435132
9545,71.76208508016067
9698,79.98606006198479
9855,76.93027760574411
9856,78.01957122356801
9699,80.16245903919545
9857,81.0005803733659
9700,78.8368167979785
9858,79.49202707817693
9701,78.37214371215771
9859,72.03570315641656
9702,73.27451203162647
9231,65.72308464705108
9075,58.1040191054866
9232,61.14278048467572
9076,55.929742666575216
9233,58.818217524386455
9077,52.77069497498503
9234,55.36216922679896
9078,48.88215599024532
9235,49.981961326420496
9079,46.47490270791703
9389,63.98981177472743
9546,67.7285978230307
9390,59.575374981489226
9547,65.8173355353341
9391,61.66286116402277
9548,60.816255769019136
9392,54.16170730422124
9549,56.47208610145502
9393,50.84833929193638
9550,51.02221768011523
9703,67.50737313139017
9860,68.4672880175298
9861,65.84805601765072
9704,62.53305166934864
9705,60.857595935577535
9862,63.54966842865117
9706,56.45316994890826
9863,60.61100005125149
9864,56.60999708167871
9707,52.98320302858669
9236,45.60407309331507
9080,43.715975613441486
9237,44.62995531528818
9081,40.71679058975346
9238,43.28868204116542
9082,41.25802081632768
9239,42.23192991775126
9083,37.31720139356389
9240,35.26499267329634
9084,32.836379528614145
9551,47.80684746671725
9394,49.84902469504344
9395,44.810538219199856
9552,43.48077609027264
9396,39.0279858814656
9553,41.34129623610352
9397,36.39160764864229
9554,41.40679709828861
9398,35.4438547387098
9555,37.38800492159625
9708,47.82605541042216
9865,49.42064078137268
9709,43.69955074755193
9866,45.179415833809664
9710,43.35795752257649
9867,45.28501545577454
9711,40.57506828136128
9868,46.2605767243666
9869,48.69591950867357
9712,45.05188215376265
7344,60.68159460699633
7501,61.72807693785378
7659,59.85294973849167
7502,60.26981524778647
7345,58.36861984997857
7346,52.89917602333847
7503,53.88233199078479
7660,55.36087973527582
7661,51.58964461603751
7347,51.38318517424202
7815,65.03106127823847
7972,67.35125854306662
7816,60.71197597012552
7973,63.41832359389243
7817,55.013567758888975
7974,62.16476068298205
7975,54.14470507115782
7818,52.48437750236816
7976,49.72402021302021
7819,48.63295052230069
7033,43.37423486998775
7190,48.429993171035626
6876,41.39439306499842
6877,40.695992188489534
7034,42.53085652257613
7191,46.44528544480114
6878,36.07783174892312
7035,37.77025957657459
7192,40.70257404941044
7193,37.94516254016476
7504,51.5469176003792
7348,48.73302760156259
7505,49.44971552330761
7662,49.602278521472336
7349,43.7043670528124
7506,46.06172981971103
7663,45.06934506215445
7507,41.814280692714966
7350,38.52611530974445
7664,42.2117633721554
7820,44.12675186824684
7977,47.89517051856915
7821,43.21934948273015
7978,44.406577598622455
7822,40.34296120086287
7979,39.18229556124776
7823,33.93348884821453
7980,34.54516743403445
7824,29.281572185033323
7981,30.19220589463843
7036,35.09076394538922
6879,31.32951423051137
7194,35.32029634734073
6880,28.6191387977581
7037,33.4047901760961
7195,29.77486850636887
7038,28.722695639544728
6881,25.81757043770992
7196,26.02265976520558
6882,21.017399865135
7508,36.16548022002156
7351,36.52996940155617
7665,36.57958495014703
7509,31.530773917539705
7352,31.66753837789291
7666,32.044313290089114
7510,26.80985861240002
7353,26.54558850752133
7667,28.19550519717993
