grid_id,A_original
8584,23.101943700884046
8427,24.71910761083742
8585,25.50253977145428
8428,28.05253155132392
8586,28.49704189283168
8429,30.417803147740862
8587,34.43076852514804
8897,20.17849210537841
8740,20.929236803128337
8898,20.85558446272207
8741,21.767046060421748
8899,22.9948148257156
8742,23.84251877837409
8900,25.56271391531334
8743,24.99842244243997
8901,28.219118121440648
8744,30.240816947923435
8113,30.038512379596938
8271,30.6137705589756
8114,32.071047796174824
8272,32.7301592998621
8115,37.50528718014123
8273,37.3034951492188
8116,44.04776546498984
8274,40.44197683659469
8117,44.32188541459004
8275,44.51267465845845
8430,36.10009607641829
8588,35.909458281698484
8431,37.07802219847261
8589,39.2465240091172
8432,40.37947631712374
8590,46.95105642581576
8433,49.918442599973154
8591,50.60419620201206
8434,52.22285646269284
8592,61.08026894959388
8902,32.09163771667848
8745,32.417428246065725
8903,36.08997762981285
8746,36.39930156767379
8747,45.37700003018394
8904,44.804404215980185
8905,50.03043619282176
8748,50.45869771438687
8906,53.881589941346725
8749,56.61836008097558
8118,49.43439959810622
8276,54.735060320786445
8119,59.388249186818825
8277,58.3822944104834
8120,66.35225525974192
8278,69.75569435988808
8121,76.98260194105939
8279,84.7668825009546
8122,89.22894633074063
8280,86.16275564001681
8435,64.19277959823643
8593,79.20837918638773
8436,82.1134111949429
8594,83.11723022811842
8437,84.10004136911506
8595,83.87079421481614
8438,85.6140923511982
8439,89.63814882643382
8596,84.95336745050477
8597,82.98439299224935
11732,18.58063060402156
11890,16.75601022900544
12047,16.145480841026075
12048,17.812566060881398
12205,16.221583843510995
12206,18.27465703661197
12049,20.52198150532796
12050,21.18632638212401
12207,19.974768014521533
12051,21.05173535162779
12208,19.42037517914208
11733,19.94355586848881
11891,19.22434946984737
11734,22.150406194277394
11892,21.156116185233053
11735,22.90856808693298
11893,22.254919709327982
11736,24.04818910034771
11894,22.98160781266384
11737,24.18720095582444
11895,23.5626889644134
10941,16.797375291768585
11098,15.549510409000405
11256,16.499608298829685
11257,18.924367609448343
11414,18.30914521934567
11258,20.868891039203262
10784,18.754649806025043
10628,21.57630311787638
10785,20.632478302944907
10629,23.5917747126032
10786,23.041979598115788
10787,24.538984485550127
10630,25.444339679086045
10631,28.250535322920264
10788,26.6788461665405
10632,30.45722191949488
10942,19.213120634623422
11099,17.61414974375695
10943,21.592075137775257
11100,20.643318414518497
10944,23.23798939411317
11101,21.617420108710068
10945,24.81642872250288
11102,23.645174163857703
10946,27.02776513155084
11103,25.28907849786868
11572,17.05424904480199
11573,18.61264184984705
11575,20.217499004724925
11576,22.491605959045742
11577,24.896669259255987
11415,19.08550464784732
11259,22.284174195940967
11416,20.00791668139661
11260,22.95569999766919
11417,20.52226410033137
11261,24.33850694115529
11418,22.288616605020955
11262,27.73412351579147
11419,25.887148834188604
11263,28.9106158001727
10789,28.69527331854872
10633,31.762121804661994
10790,29.814407631913973
10634,32.225563469029765
10791,31.55018913388468
10635,31.436464609852603
10792,31.446475587641853
10636,30.23710305410117
10793,30.36904601047257
10637,28.62169224501826
10947,28.607687818488262
11104,26.90761241524234
10948,29.5882658239147
11105,28.75816721870293
10949,30.839168153082184
11106,30.24677624067017
10950,31.6809535904441
11107,30.916625566682267
10951,30.59393255317676
11108,30.25768985288748
11420,27.6100064069867
11578,25.840324421095087
11421,28.333651794861083
11579,26.26838505694945
11422,28.601858021906544
11580,26.17177906956733
11423,27.98803370257798
11581,25.35947469287373
11424,27.558033928017043
11582,28.23529642880392
10794,31.047900292876072
10638,28.26494073172469
10795,29.168324954563705
10796,31.09128356196018
10639,28.358028196888988
10797,30.901991631004982
10640,29.90364004027755
10641,31.087229683694577
10798,31.04822358766156
10799,32.019606154199685
12520,13.077850190330066
12363,16.26468207537775
12521,14.370053872006494
12364,16.911100788746854
12365,18.337775457244263
12366,20.949117200577405
12052,22.02920259570552
12209,21.69923630577246
12210,25.456255974456067
12053,26.55901273502253
12054,32.083749080524576
12211,30.968339512073506
12055,34.041823319419365
12212,32.45218317218604
12056,35.01210813470706
11738,25.119195161413007
11739,27.33199760462326
11896,26.87827901228897
11897,31.09938786190577
11740,29.886108106825976
11741,33.380311850295435
11898,34.4940772718584
11742,35.73264646608797
11899,36.54777641814896
11743,36.45939921775586
11900,37.5039909452152
11901,38.31633188360653
11744,38.13555679285931
11745,40.81562337915028
11746,42.39400372571796
12065,40.58409202394054
12066,41.12101750323767
12223,39.0673629517932
11751,43.9532079981584
11908,42.14723262121131
11909,42.671200485354575
11752,44.47687715633585
11910,43.62531206444153
6703,56.60666549981676
6547,56.69243444148729
6704,57.88316194920399
6548,56.50635175056863
6705,59.34035091753479
