grid_id,A_original
9703,0.4295273074329213
9860,0.3596185812420919
9861,0.4038396086884466
9704,0.42780436210883
9705,0.3556089125195749
9862,0.4185145259779057
9706,0.2992977137651222
9863,0.3903403191054618
9864,0.3706407088088948
9707,0.4509748027385585
9236,0.3304018541537453
9080,0.3929962723267473
9237,0.4433938601094156
9081,0.4254292770539958
9238,0.3672690359974119
9082,0.3733172441151507
9239,0.330916796827313
9083,0.2353472797214839
9240,0.2399551495348082
9084,0.2130827965895081
9551,0.357861209063861
9394,0.4453074789586365
9395,0.2833881948964839
9552,0.3363685964590363
9396,0.3090893974094255
9553,0.2663157426769157
9397,0.3042053351475031
9554,0.3340119762268172
9398,0.3409588149698825
9555,0.3377390938771589
9708,0.2978737912617831
9865,0.2867967529974381
9709,0.2922244202948099
9866,0.2650622162996547
9710,0.4238556768066182
9867,0.1585123292818815
9711,0.5009288306342555
9868,0.453850745405632
9869,0.3768954407089567
9712,0.3921361819254563
7344,0.4528926807559122
7501,0.2958785925424237
7659,0.2845605345600329
7502,0.2852859759115134
7345,0.488718185267977
7346,0.4320178447956199
7503,0.260730543380499
7660,0.5774111062680517
7661,0.4550481747586707
7347,0.4675669717458864
7815,0.4557256203861038
7972,0.4849302279962907
7816,0.27882823532142
7973,0.5344102014681387
7817,0.4919154453668777
7974,0.6982864080837022
7975,0.4388427403840753
7818,0.4549340320859896
7976,0.4148127945290552
7819,0.4359995534727441
7033,0.487464303170225
7190,0.4725647994744929
6876,0.5293398245816648
6877,0.4713955791187256
7034,0.5493667182884664
7191,0.4281387615404501
6878,0.3131140768719123
7035,0.3565413160517123
7192,0.3332320263774894
7193,0.3207104323876765
7504,0.3992540629791784
7348,0.5401882727276422
7505,0.3798003974029728
7662,0.5610979090344914
7349,0.3873756380207712
7506,0.4226533680365137
7663,0.3894947720642026
7507,0.4190609683490522
7350,0.3676083223103545
7664,0.3860416028229361
7820,0.4020029240779008
7977,0.5020027769296468
7821,0.3706886437568777
7978,0.4578777927172366
7822,0.4222124743831651
7979,0.4377016786581164
7823,0.4345752059950709
7980,0.3871338063803167
7824,0.3205690234189953
7981,0.3278476427478501
7036,0.3560957782345921
6879,0.330325270313153
7194,0.3121014703935316
6880,0.5015831733494351
7037,0.2530552595449124
7195,0.2836886700538987
7038,0.3065923466538183
6881,0.2532523869125948
7196,0.2654279416410643
6882,0.2756270083152496
7508,0.3573242290790457
7351,0.3205318856971844
7665,0.4259214073719581
7509,0.2617682674560587
7352,0.2704564468502322
7666,0.3066538748196326
7510,0.2268067205279152
7353,0.2408645367555343
7667,0.2362085074480095
7511,0.2839697518381728
7039,0.2773312510882985
7197,0.2352644457871518
7354,0.2741544232623767
7512,0.2753958300774698
7825,0.2954843371223098
7668,0.2449964075786026
7982,0.3281141867755375
7826,0.3504920167667726
7983,0.4497020195133155
7669,0.348268697096224
7984,0.2280504921144702
7827,0.3410608041807063
7985,0.3260974095608154
7989,0.1643287249280676
