grid_id,A_original
8914,91.44083027105714
8757,89.07443193559502
8915,86.98208609066582
8758,84.25046279731474
8916,82.09425313742203
8759,78.84641634328601
8128,85.95302702746118
8286,82.38178003395167
8129,81.44455826292433
8287,79.93510097841745
8130,78.32118193619252
8288,79.42123097022137
8131,75.85741589260827
8289,72.40931133680944
8132,73.12712869748015
8133,67.21602598572932
8602,78.85678206544026
8603,75.64315948907819
8446,75.95081021220176
8604,71.48824044971646
8447,73.85547203378475
8605,69.85795674383984
8448,67.48884474423079
8606,68.46663287831285
8449,65.9353849162496
8607,67.53146593249002
8917,78.94261586044279
8760,76.79253348876246
8761,74.51993720258226
8918,72.47201803463757
8919,73.71962850265201
8762,72.37188611771727
8920,72.35304744837981
8763,71.52873997737645
8764,69.56182125015121
8921,72.87066976911332
8290,68.91720540661389
8134,66.13685666397382
8291,66.03959896151386
8135,64.653331883718
8292,62.56846410104661
8136,58.33881588267048
8293,59.958458677568686
8137,53.55427870119848
8294,55.06850286763183
8138,47.07780386723324
8450,63.33524466104443
8451,61.657188191419415
8608,66.03620118530506
8452,56.85494532649719
8609,60.896704096529895
8453,51.23272986872132
8610,56.11921597531296
8454,43.980410677746754
8611,50.75056780489277
8455,37.65677009015301
8765,68.79310304070408
8922,69.79985306795069
8766,65.77256378119569
8923,67.47214036820655
8767,59.99404693469347
8924,63.85706508698723
8768,57.60940388103811
8925,61.03346074680756
8769,48.89962690711701
8926,53.61954864055975
9536,66.43242459718226
9379,72.13710568174739
9537,69.4593268719769
9380,74.65973017664643
9381,80.17449251153351
9538,73.56367900191906
9539,79.96689946954588
9382,85.22561760236154
9540,88.4173878531266
9383,88.18914357702228
9069,88.7710148671475
9070,91.06278536700545
9227,91.52532634571148
9071,91.90302341228276
9228,92.0607545953292
9072,88.77551422602025
9229,89.71134918294082
9073,85.20159197433496
9230,86.53981807478034
9074,80.49957352068388
9384,91.51277304811998
9541,90.08724270794596
9385,90.51806872182254
9542,85.90001695607188
9543,85.95145365007485
9386,88.68625003070379
9544,84.38127991236645
9387,87.0922364816863
9388,82.93347394585317
9545,79.54117837773852
9698,78.9353474472367
9855,71.67598869839455
9856,73.73493953512687
9699,78.3759866418488
9857,72.93028825749758
9700,77.89460404502262
9858,72.577699262498
9701,77.05002508833122
9859,70.14987716391262
9702,74.7525854390289
9231,81.44122956928639
9075,76.26429103263736
9232,77.73681482466992
9076,74.88430145572966
9233,73.79002280768472
9077,71.39481176329835
9234,73.38295821725498
9078,71.00035507730644
9235,68.64936907752696
9079,71.15655183640737
9389,75.43930448773658
9546,71.99143652774241
9390,72.84244125260157
9547,70.59654036090832
9391,71.80957577328451
9548,66.77959409200673
9392,66.63176433639077
9549,62.8899649025263
9393,65.44602985605763
9550,60.23515411075781
9703,69.06171771052347
9860,65.8723167288797
9861,66.38944610304627
9704,65.32234914184767
9705,63.845860920485606
9862,64.66302109761081
9706,61.22236773884731
9863,62.49035911532681
9864,60.23605378530012
9707,58.82508871892864
9236,65.4621297579145
9080,67.12268778336944
9237,63.31334205283093
9081,65.61500857351105
9238,61.22398015362002
9082,62.06023157589622
9239,57.441874802825005
9083,56.64681072641964
9240,52.80570545116768
9084,52.39367163011562
9551,59.47452036321954
9394,61.84625778027587
9395,59.64967790820071
9552,55.55167034874825
9396,55.87014651318575
9553,53.96479453302731
9397,54.37468693122658
9554,55.13764645621615
9398,53.1739281880433
9555,54.830964633137285
9708,57.01402714049036
9865,55.08376240260913
9709,53.64197794354029
9866,51.634634535590926
9710,53.38012500733717
9867,53.37879876954542
9711,54.75259168335253
9868,55.74194700463475
9869,58.72430548070196
9712,57.5250477255953
7344,79.21929452056088
7501,80.35784747700322
7659,78.30733485306851
7502,76.99933175629656
7345,75.23290267905966
7346,66.03725264952854
7503,69.65937944205847
7660,71.88568744460478
7661,64.8923381147422
7347,62.96862819010426
7815,82.2813162782979
7972,80.48867279863401
7816,77.16007014390584
7973,78.63906761735021
7817,71.6708885880871
7974,75.26920258163645
7975,70.42342926006114
7818,68.26684498508212
7976,64.48318676515999
7819,63.58348361374845
7033,55.49229918569271
7190,60.33409087245841
6876,52.94035921982925
6877,50.37422274849187
7034,52.67043532755532
7191,55.8658377831781
6878,42.2574556992176
7035,46.8776684470267
7192,48.739599540608985
7193,41.16003449535919
7504,63.301849116821685
7348,58.4049343965502
7505,61.349282577270806
7662,62.35080145545506
7349,49.31566234122667
7506,55.76254792460167
7663,58.74492716943641
7507,52.23425581015605
7350,43.13038871069003
7664,54.012006580094095
7820,59.17895717134483
7977,62.99764703082442
7821,57.22273486339566
7978,59.19366298789058
7822,52.379516006329865
7979,54.398092249798445
7823,45.29320577911333
7980,46.83395780571696
7824,38.58064255395465
7981,41.60090473176039
7036,42.15644056822751
6879,37.67616414736011
7194,36.35088193386981
6880,34.62579837440137
7037,36.627723835430096
7195,33.78283855896097
7038,30.984116538643512
6881,26.30643720383434
7196,28.14627313518289
6882,19.581511132779603
7508,44.03573352342279
7351,39.6093547170756
7665,49.80996929582782
7509,37.837899641630166
7352,34.68603422556009
7666,41.64089031706098
7510,32.856344036795285
7353,31.598286667031388
7667,34.46192891735388
7511,29.349239528109045
7039,22.766949539776608
7197,19.817492235310628
7354,24.593687690986485
7512,21.87140799557572
7825,34.48859352784272
7668,31.9423369144228
7982,36.4624836987132
7826,29.386835973099515
7983,33.944428197844736
7669,28.4305977820242
7984,27.909551347227147
7827,23.93859768236639
7985,23.94137194050496
7989,12.444537695891835
8295,50.47960757786757
8296,46.84136696225667
8139,43.77476480100807
8140,35.69258884863507
8297,40.52156659550451
8141,30.10956008820834
8298,35.76615646806085
8299,31.38439443471731
8142,27.37803026048616
8300,29.18696281364464
8612,41.87852711431465
8613,40.775390751492
8456,36.79567034506167
8457,34.579338243801345
8614,38.69532806404527
8458,29.394554100720487
8615,33.431314501739834
8616,33.84611137188477
8459,27.52823695373069
8460,27.65764921160313
8770,43.84474127453643
8927,50.28201549846244
8771,40.138695275547015
8928,43.18245340257838
8772,38.79595890019618
8929,43.49265485798332
8773,38.07243594093348
8930,40.95923624403935
8931,39.17558821543197
8774,35.40056815422347
8143,24.965000734603382
8144,21.750331552032872
8301,26.691409576132344
8145,18.39503466005295
8302,23.85796660641705
8303,22.747931922568835
8146,16.536669215429214
8147,14.378178424142144
8304,21.769731639102886
8305,20.33372752126348
8617,32.25967938928809
8618,28.78636721230108
8461,26.2561048768113
8619,28.207964170208268
8462,23.240053220912795
8463,21.054710789868285
