grid_id,A_original
9395,48.79688855084642
9552,45.16091991932279
9396,44.88394743581991
9553,42.95718003873663
9397,42.62658893803487
9554,42.500427606375325
9398,40.69182288532543
9555,42.031850851934855
9708,47.11578888826355
9865,44.85497718944997
9709,43.29294750060644
9866,42.1874394102522
9710,41.77157466375081
9867,42.633316044180496
9711,42.93032933150617
9868,43.13602277951421
9869,44.50229633872195
9712,42.74239100909792
7344,76.88761116557716
7501,78.32742889549216
7659,76.17143098405158
7502,75.26149237587629
7345,73.35669006504233
7346,64.99749499436314
7503,68.6798209010025
7660,71.05848366111425
7661,63.56766656009293
7347,61.1138074639729
7815,79.83083850344707
7972,77.62512241915874
7816,75.91821520835371
7973,76.26233342360993
7817,70.9478105037988
7974,73.34134319838445
7975,69.33063792464249
7818,66.97208631250373
7976,63.82809983923335
7819,61.97715542565027
7033,55.15826157630144
7190,61.053868126756
6876,52.33733555280695
6877,49.596503218709685
7034,50.95079634210845
7191,54.74694386469383
6878,42.60981189173993
7035,46.33422710152208
7192,47.016137626859866
7193,40.5202011492261
7504,61.65504456684676
7348,56.50973084809921
7505,59.0448959439665
7662,60.30730030023982
7349,48.21834858789871
7506,54.4295696119888
7663,56.918398018749095
7507,50.6688556959624
7350,42.12976525378563
7664,52.520754948672895
7820,58.89828820420659
7977,62.12556979815909
7821,55.36908539317508
7978,58.424069412286656
7822,51.942465179361534
7979,54.90136884243695
7823,44.65520004334487
7980,46.82705853010777
7824,37.894575519603045
7981,40.83506175379389
7036,41.789245645359365
6879,38.77868479146757
7194,35.38626059943199
6880,36.03791674253952
7037,36.62865791232385
7195,33.23181374736957
7038,31.215550444630303
6881,27.90196612134232
7196,27.768761399655062
6882,21.7231802631622
7508,41.87018135207271
7351,38.25962918917425
7665,48.44906878814484
7509,36.5019000350188
7352,34.008023568801605
7666,40.15907804662037
7510,32.281807354464284
7353,31.134209224277782
7667,33.295815829653634
7511,28.350183230678443
7039,22.67401931024834
7197,20.32506947796628
7354,23.6993667325905
7512,20.80086573643649
7825,33.56503160106201
7668,30.99328184605298
7982,35.179976024897954
7826,28.29174946931301
7983,31.33199142185188
7669,26.57060936329677
7984,25.542803388883275
7827,22.19216229617632
7985,20.10858526567801
7989,9.831458557014871
8295,49.067162643183934
8296,44.69510866566974
8139,42.668311135516106
8140,34.61476498109961
8297,36.91733650950458
8141,27.48761701258004
8298,32.19689293873184
8299,26.602022630125745
8142,22.55636584815264
8300,23.64096282107911
8612,36.36653333123636
8613,33.57214076461169
8456,30.92701284534595
8457,27.61793835553672
8614,30.72036370467877
8458,21.79615549322816
8615,24.712780396149
8616,23.166334437691447
8459,20.16012687737912
8460,19.25211876884805
8770,35.270616924037064
8927,39.28767895879357
8771,31.05073487196741
8928,32.59243123914672
8772,27.9503064698618
8929,30.761076511000176
8773,25.535147053980587
8930,26.454304889406107
8931,24.79294853073948
8774,22.86203586993173
8143,21.36609590967667
8144,18.42257298610645
8301,20.98529578035425
8145,13.922087804610564
8302,17.57756135219271
8303,16.59637760555877
8146,13.172911494232318
8147,11.520821639750055
8304,15.914359903317225
8305,14.331065498791416
8617,21.82036695044696
8618,18.86791685324109
8461,18.35826593953748
8619,17.988828154934648
8462,15.503776109158125
8463,13.270951414085305
8620,16.62820583874726
8621,14.77604848518575
8464,12.395575840923565
8622,15.648389569433288
8932,24.738042534082737
8775,21.532866310356585
8933,24.684651756568183
8776,21.026298668766664
8934,24.374620947369745
8777,19.86084434359415
8778,21.09053248645465
8935,25.880531661452
8779,21.21041833989425
8936,24.22924559769826
8148,11.183369719248468
8306,11.534782462208824
8149,8.910609703496322
8307,10.469483000924235
8150,8.292720944263332
8308,9.74952780392831
8151,7.647011544350462
8309,8.802216297124827
8152,7.274689194115088
8310,7.100497390080832
8465,11.663292996619209
8466,10.421677355244688
8623,15.771633922929633
8467,11.938031167388145
8624,14.11412954509702
8468,10.721925960112214
8625,13.258894420659296
8469,9.074902804541658
8626,11.895271593374396
8470,7.562771854338943
8153,5.715423681651087
8311,6.038749530422858
8937,22.702193536403268
8780,20.598419387168523
8938,20.481450254150573
8781,17.58291066488753
8939,18.53584227304422
8782,16.579590249597917
8940,16.512911664269634
8783,14.652436948097485
8941,14.446047720428204
8784,11.818069947316925
7990,9.37010481573026
7991,9.266450506325349
7834,7.30110944584302
7992,8.312839363932346
7835,6.945316047379295
7993,6.022982558636047
7836,3.9115919992204975
7994,5.57488723941323
7837,3.329294268650063
7681,0.0
7838,2.665548308815081
7995,4.707563269209028
9241,40.773592556395
9242,39.41647109402864
9085,36.26599466785014
9086,32.38355067575761
9243,34.2137454365299
9087,29.194528580132182
9244,34.00465963447758
9088,29.77370553150051
9245,32.201825635258224
9246,31.719052890374464
9713,44.2563876056056
9870,46.78862732157784
9714,45.67787253815818
9871,48.72560772789251
9872,42.39118344897268
9715,41.11330361020755
9873,38.397062227163936
9716,38.18296886917712
9874,35.540305691221995
9717,36.54840386916308
9399,40.35321453523863
9556,41.57610193805682
9400,39.23651897599462
9557,42.51350796913611
9401,36.31121488851508
9558,37.87637887638031
9402,34.01519118129233
9559,36.49784914562681
9403,34.22916678936063
9560,34.86971916212523
9089,28.942776075464806
9247,30.77041884974451
9090,28.293198550414807
9248,33.423414109633896
9091,30.080210201092083
9249,31.936727372995804
9092,28.949957887646185
9250,30.196514837451705
9093,26.28269753393953
9251,26.620608702645104
9875,39.67138313752644
9718,39.77469026160421
9876,40.28082336079154
9719,39.6329358218339
9877,38.67555543871089
9720,37.70423200162584
9878,36.86044674750314
9721,35.68072518802714
9879,35.25974438293216
9722,33.3223207819137
9404,37.55080876750587
9561,38.90396776852859
9405,36.433673130039885
9562,38.403612435445226
9563,36.8225387384301
9406,35.70533433058303
9564,35.03417361394346
9407,32.81313585913817
9565,31.91011973806089
9408,30.38643208910204
9094,24.689839610140464
9252,25.039250542841245
9095,22.411903016806885
9253,22.20825336712106
9096,19.77743335904328
9097,17.68368529963194
9254,19.256531606328032
9255,16.694355833094072
9098,15.633177598283952
9256,15.034829519664514
